experiment=NPI-env=superlative-npi=ever-crucial_item=nice-licensor=0-scope=0-npi_present=0	1		the boys have also worked with the nice pedestrian that the adults have respected .
experiment=NPI-env=superlative-npi=ever-crucial_item=nice-licensor=1-scope=0-npi_present=1	0		the boys have ever worked with the nicest pedestrian that the adults have respected .
experiment=NPI-env=superlative-npi=ever-crucial_item=cheap-licensor=0-scope=0-npi_present=1	0		the cashiers might ever have the cheap cup that the man has sold .
experiment=NPI-env=superlative-npi=ever-crucial_item=cheap-licensor=0-scope=0-npi_present=0	1		the cashiers might also have the cheap cup that the man has sold .
experiment=NPI-env=superlative-npi=ever-crucial_item=cheap-licensor=1-scope=0-npi_present=1	0		the cashiers might ever have the cheapest cup that the man has sold .
experiment=NPI-env=superlative-npi=ever-crucial_item=cheap-licensor=1-scope=0-npi_present=0	1		the cashiers might also have the cheapest cup that the man has sold .
experiment=NPI-env=superlative-npi=ever-crucial_item=bad-licensor=1-scope=0-npi_present=1	0		a pedestrian could ever praise the worst report that the pedestrians had admired .
experiment=NPI-env=superlative-npi=ever-crucial_item=serious-licensor=0-scope=0-npi_present=1	0		the person has ever attacked the serious doctor that the gals had hugged .
experiment=NPI-env=superlative-npi=ever-crucial_item=serious-licensor=0-scope=0-npi_present=0	1		the person has also attacked the serious doctor that the gals had hugged .
experiment=NPI-env=superlative-npi=ever-crucial_item=serious-licensor=1-scope=0-npi_present=0	1		the person has also attacked the most serious doctor that the gals had hugged .
experiment=NPI-env=superlative-npi=ever-crucial_item=new-licensor=0-scope=1-npi_present=1	0		the adults had passed the new public parks that the child had ever ran around .
experiment=NPI-env=superlative-npi=ever-crucial_item=new-licensor=0-scope=1-npi_present=0	1		the adults had passed the new public parks that the child had also ran around .
experiment=NPI-env=superlative-npi=ever-crucial_item=new-licensor=0-scope=0-npi_present=0	1		the adults had also passed the new public parks that the child had ran around .
experiment=NPI-env=superlative-npi=ever-crucial_item=new-licensor=1-scope=1-npi_present=1	1		the adults had passed the newest public parks that the child had ever ran around .
experiment=NPI-env=superlative-npi=ever-crucial_item=new-licensor=1-scope=0-npi_present=0	1		the adults had also passed the newest public parks that the child had ran around .
experiment=NPI-env=superlative-npi=ever-crucial_item=happy-licensor=1-scope=0-npi_present=0	1		the teenagers also listen to the happiest actresses that the boys have fled from .
experiment=NPI-env=superlative-npi=ever-crucial_item=old-licensor=1-scope=1-npi_present=1	1		the student had taken the oldest chair that the pedestrians have ever brought .
experiment=NPI-env=superlative-npi=ever-crucial_item=old-licensor=1-scope=0-npi_present=0	1		the student had also taken the oldest chair that the pedestrians have brought .
experiment=NPI-env=superlative-npi=ever-crucial_item=bad-licensor=0-scope=1-npi_present=1	0		an adult loved the bad actress that the play has ever criticized .
experiment=NPI-env=superlative-npi=ever-crucial_item=bad-licensor=0-scope=0-npi_present=1	0		an adult ever loved the bad actress that the play has criticized .
experiment=NPI-env=superlative-npi=ever-crucial_item=bad-licensor=1-scope=0-npi_present=1	0		an adult ever loved the worst actress that the play has criticized .
experiment=NPI-env=superlative-npi=ever-crucial_item=fast-licensor=0-scope=1-npi_present=1	0		the students can listen to the fast cashier that the waitress had ever known .
experiment=NPI-env=superlative-npi=ever-crucial_item=fast-licensor=0-scope=1-npi_present=0	1		the students can listen to the fast cashier that the waitress had also known .
experiment=NPI-env=superlative-npi=ever-crucial_item=fast-licensor=0-scope=0-npi_present=1	0		the students can ever listen to the fast cashier that the waitress had known .
experiment=NPI-env=superlative-npi=ever-crucial_item=fast-licensor=0-scope=0-npi_present=0	1		the students can also listen to the fast cashier that the waitress had known .
experiment=NPI-env=superlative-npi=ever-crucial_item=fast-licensor=1-scope=1-npi_present=0	1		the students can listen to the fastest cashier that the waitress had also known .
experiment=NPI-env=superlative-npi=ever-crucial_item=fast-licensor=1-scope=0-npi_present=1	0		the students can ever listen to the fastest cashier that the waitress had known .
experiment=NPI-env=superlative-npi=ever-crucial_item=good-licensor=0-scope=1-npi_present=1	0		the customers have lifted the good dish that the waitress had ever admired .
experiment=NPI-env=superlative-npi=ever-crucial_item=good-licensor=0-scope=0-npi_present=0	1		the customers have also lifted the good dish that the waitress had admired .
experiment=NPI-env=superlative-npi=ever-crucial_item=good-licensor=1-scope=1-npi_present=0	1		the customers have lifted the best dish that the waitress had also admired .
experiment=NPI-env=superlative-npi=ever-crucial_item=cheap-licensor=0-scope=1-npi_present=1	0		the waitresses have criticized the cheap library that the man had ever disliked .
experiment=NPI-env=superlative-npi=ever-crucial_item=cheap-licensor=1-scope=1-npi_present=1	1		the waitresses have criticized the cheapest library that the man had ever disliked .
experiment=NPI-env=superlative-npi=ever-crucial_item=cheap-licensor=1-scope=1-npi_present=0	1		the waitresses have criticized the cheapest library that the man had also disliked .
experiment=NPI-env=superlative-npi=ever-crucial_item=cheap-licensor=1-scope=0-npi_present=0	1		the waitresses have also criticized the cheapest library that the man had disliked .
experiment=NPI-env=superlative-npi=ever-crucial_item=new-licensor=0-scope=0-npi_present=1	0		a student ever arrived at the new high schools that the doctor had disliked .
experiment=NPI-env=superlative-npi=ever-crucial_item=new-licensor=0-scope=0-npi_present=0	1		a student also arrived at the new high schools that the doctor had disliked .
experiment=NPI-env=superlative-npi=ever-crucial_item=new-licensor=1-scope=1-npi_present=1	1		a student arrived at the newest high schools that the doctor had ever disliked .
experiment=NPI-env=superlative-npi=ever-crucial_item=new-licensor=0-scope=1-npi_present=1	0		an actress has investigated the new art galleries that the humans have ever ran around .
experiment=NPI-env=superlative-npi=ever-crucial_item=young-licensor=0-scope=0-npi_present=0	1		the actors have also attacked the young customer that the stories had insulted .
experiment=NPI-env=superlative-npi=ever-crucial_item=young-licensor=1-scope=1-npi_present=0	1		the actors have attacked the youngest customer that the stories had also insulted .
experiment=NPI-env=superlative-npi=ever-crucial_item=small-licensor=0-scope=0-npi_present=1	0		the teenagers ever criticize the small doctors that the driver had respected .
experiment=NPI-env=superlative-npi=ever-crucial_item=long-licensor=0-scope=0-npi_present=1	0		the boys could ever describe the long newspaper articles that the adult had taken .
experiment=NPI-env=superlative-npi=ever-crucial_item=long-licensor=0-scope=0-npi_present=0	1		the boys could also describe the long newspaper articles that the adult had taken .
experiment=NPI-env=superlative-npi=ever-crucial_item=long-licensor=1-scope=1-npi_present=0	1		the boys could describe the longest newspaper articles that the adult had also taken .
experiment=NPI-env=superlative-npi=ever-crucial_item=big-licensor=1-scope=0-npi_present=0	1		the customers also hated the biggest drivers that the cashier had approached .
experiment=NPI-env=superlative-npi=ever-crucial_item=long-licensor=0-scope=1-npi_present=1	0		the boys criticize the long reports that the essays have ever discussed .
experiment=NPI-env=superlative-npi=ever-crucial_item=long-licensor=0-scope=0-npi_present=0	1		the boys also criticize the long reports that the essays have discussed .
experiment=NPI-env=superlative-npi=ever-crucial_item=long-licensor=1-scope=1-npi_present=1	1		the boys criticize the longest reports that the essays have ever discussed .
experiment=NPI-env=superlative-npi=ever-crucial_item=long-licensor=1-scope=1-npi_present=0	1		the boys criticize the longest reports that the essays have also discussed .
experiment=NPI-env=superlative-npi=ever-crucial_item=long-licensor=1-scope=0-npi_present=0	1		the boys also criticize the longest reports that the essays have discussed .
experiment=NPI-env=superlative-npi=ever-crucial_item=nice-licensor=0-scope=1-npi_present=1	0		the women described the nice gal that the students have ever hugged .
experiment=NPI-env=superlative-npi=ever-crucial_item=nice-licensor=0-scope=1-npi_present=0	1		the women described the nice gal that the students have also hugged .
experiment=NPI-env=superlative-npi=ever-crucial_item=nice-licensor=1-scope=1-npi_present=1	1		the women described the nicest gal that the students have ever hugged .
experiment=NPI-env=superlative-npi=ever-crucial_item=nice-licensor=1-scope=0-npi_present=0	1		the women also described the nicest gal that the students have hugged .
experiment=NPI-env=superlative-npi=ever-crucial_item=big-licensor=0-scope=1-npi_present=1	0		the doctors had been at the big movie theaters that the waiters had ever boycotted .
experiment=NPI-env=superlative-npi=ever-crucial_item=big-licensor=1-scope=1-npi_present=1	1		the doctors had been at the biggest movie theaters that the waiters had ever boycotted .
experiment=NPI-env=superlative-npi=ever-crucial_item=big-licensor=1-scope=0-npi_present=0	1		the doctors had also been at the biggest movie theaters that the waiters had boycotted .
experiment=NPI-env=superlative-npi=ever-crucial_item=happy-licensor=0-scope=1-npi_present=0	1		the guys disliked the happy guy that the driver has also kissed .
experiment=NPI-env=superlative-npi=ever-crucial_item=happy-licensor=1-scope=1-npi_present=1	1		the guys disliked the happiest guy that the driver has ever kissed .
experiment=NPI-env=superlative-npi=ever-crucial_item=happy-licensor=1-scope=1-npi_present=0	1		the guys disliked the happiest guy that the driver has also kissed .
experiment=NPI-env=superlative-npi=ever-crucial_item=old-licensor=0-scope=1-npi_present=1	0		the guests should help the old lady that the child had ever referenced .
experiment=NPI-env=superlative-npi=ever-crucial_item=old-licensor=0-scope=1-npi_present=0	1		the guests should help the old lady that the child had also referenced .
experiment=NPI-env=superlative-npi=ever-crucial_item=old-licensor=0-scope=0-npi_present=1	0		the guests should ever help the old lady that the child had referenced .
experiment=NPI-env=superlative-npi=ever-crucial_item=old-licensor=1-scope=1-npi_present=0	1		the guests should help the oldest lady that the child had also referenced .
experiment=NPI-env=superlative-npi=ever-crucial_item=bad-licensor=0-scope=0-npi_present=1	0		a pedestrian ever admired the bad teenager that the waitress had remembered .
experiment=NPI-env=superlative-npi=ever-crucial_item=long-licensor=0-scope=1-npi_present=1	0		the guest examined the long books that the drivers had ever forgotten .
experiment=NPI-env=superlative-npi=ever-crucial_item=long-licensor=0-scope=1-npi_present=0	1		the guest examined the long books that the drivers had also forgotten .
experiment=NPI-env=superlative-npi=ever-crucial_item=long-licensor=1-scope=1-npi_present=1	1		the guest examined the longest books that the drivers had ever forgotten .
experiment=NPI-env=superlative-npi=ever-crucial_item=long-licensor=1-scope=0-npi_present=0	1		the guest also examined the longest books that the drivers had forgotten .
experiment=NPI-env=superlative-npi=ever-crucial_item=old-licensor=0-scope=0-npi_present=1	0		the boys have ever walked through the old cafe that the teenager has dropped by .
experiment=NPI-env=superlative-npi=ever-crucial_item=fast-licensor=0-scope=0-npi_present=0	1		the humans had also described the fast patients that the girls have observed .
experiment=NPI-env=superlative-npi=ever-crucial_item=fast-licensor=1-scope=0-npi_present=0	1		the humans had also described the fastest patients that the girls have observed .
experiment=NPI-env=superlative-npi=ever-crucial_item=small-licensor=0-scope=1-npi_present=1	0		the doctor helped the small customers that the humans had ever worked with .
experiment=NPI-env=superlative-npi=ever-crucial_item=small-licensor=0-scope=1-npi_present=0	1		the doctor helped the small customers that the humans had also worked with .
experiment=NPI-env=superlative-npi=ever-crucial_item=small-licensor=0-scope=0-npi_present=1	0		the doctor ever helped the small customers that the humans had worked with .
experiment=NPI-env=superlative-npi=ever-crucial_item=small-licensor=1-scope=1-npi_present=1	1		the doctor helped the smallest customers that the humans had ever worked with .
experiment=NPI-env=superlative-npi=ever-crucial_item=small-licensor=1-scope=0-npi_present=1	0		the doctor ever helped the smallest customers that the humans had worked with .
experiment=NPI-env=superlative-npi=ever-crucial_item=small-licensor=1-scope=0-npi_present=0	1		the doctor also helped the smallest customers that the humans had worked with .
experiment=NPI-env=superlative-npi=ever-crucial_item=small-licensor=0-scope=0-npi_present=0	1		the child had also returned to the small boy that the child had cared for .
experiment=NPI-env=superlative-npi=ever-crucial_item=small-licensor=1-scope=0-npi_present=1	0		the child had ever returned to the smallest boy that the child had cared for .
experiment=NPI-env=superlative-npi=ever-crucial_item=nice-licensor=0-scope=0-npi_present=1	0		the guys had ever described the nice boys that the customers had helped .
experiment=NPI-env=superlative-npi=ever-crucial_item=nice-licensor=1-scope=1-npi_present=1	1		the guys had described the nicest boys that the customers had ever helped .
experiment=NPI-env=superlative-npi=ever-crucial_item=big-licensor=0-scope=1-npi_present=1	0		a woman flees from the big guests that the waitresses have ever helped .
experiment=NPI-env=superlative-npi=ever-crucial_item=big-licensor=0-scope=1-npi_present=0	1		a woman flees from the big guests that the waitresses have also helped .
experiment=NPI-env=superlative-npi=ever-crucial_item=big-licensor=0-scope=0-npi_present=1	0		a woman ever flees from the big guests that the waitresses have helped .
experiment=NPI-env=superlative-npi=ever-crucial_item=big-licensor=1-scope=0-npi_present=0	1		a woman also flees from the biggest guests that the waitresses have helped .
experiment=NPI-env=superlative-npi=ever-crucial_item=nice-licensor=0-scope=0-npi_present=0	1		the woman also remembers the nice customer that the student has helped .
experiment=NPI-env=superlative-npi=ever-crucial_item=nice-licensor=1-scope=0-npi_present=1	0		the woman ever remembers the nicest customer that the student has helped .
experiment=NPI-env=superlative-npi=ever-crucial_item=happy-licensor=0-scope=1-npi_present=0	1		the students can criticize the happy actor that the drivers have also known .
experiment=NPI-env=superlative-npi=ever-crucial_item=happy-licensor=0-scope=0-npi_present=1	0		the students can ever criticize the happy actor that the drivers have known .
experiment=NPI-env=superlative-npi=ever-crucial_item=happy-licensor=0-scope=0-npi_present=0	1		the students can also criticize the happy actor that the drivers have known .
experiment=NPI-env=superlative-npi=ever-crucial_item=happy-licensor=1-scope=1-npi_present=0	1		the students can criticize the happiest actor that the drivers have also known .
experiment=NPI-env=superlative-npi=ever-crucial_item=bad-licensor=1-scope=1-npi_present=1	1		the girls biked to the worst grocery store that the patients have ever walked through .
experiment=NPI-env=superlative-npi=ever-crucial_item=bad-licensor=1-scope=1-npi_present=0	1		the girls biked to the worst grocery store that the patients have also walked through .
experiment=NPI-env=superlative-npi=ever-crucial_item=long-licensor=0-scope=1-npi_present=0	1		the guys might love the long newspaper article that the boy has also admired .
experiment=NPI-env=superlative-npi=ever-crucial_item=long-licensor=1-scope=1-npi_present=1	1		the guys might love the longest newspaper article that the boy has ever admired .
experiment=NPI-env=superlative-npi=ever-crucial_item=popular-licensor=1-scope=1-npi_present=1	1		the child has passed the most popular hospitals that the girl had ever visited .
experiment=NPI-env=superlative-npi=ever-crucial_item=popular-licensor=1-scope=1-npi_present=0	1		the child has passed the most popular hospitals that the girl had also visited .
experiment=NPI-env=superlative-npi=ever-crucial_item=popular-licensor=1-scope=0-npi_present=1	0		the child has ever passed the most popular hospitals that the girl had visited .
experiment=NPI-env=superlative-npi=ever-crucial_item=popular-licensor=0-scope=0-npi_present=1	0		the students had ever respected the popular cashier that the pedestrians have worked with .
experiment=NPI-env=superlative-npi=ever-crucial_item=big-licensor=0-scope=1-npi_present=1	0		a child loved the big teacher that the cashiers had ever admired .
experiment=NPI-env=superlative-npi=ever-crucial_item=big-licensor=0-scope=0-npi_present=1	0		a child ever loved the big teacher that the cashiers had admired .
experiment=NPI-env=superlative-npi=ever-crucial_item=big-licensor=1-scope=0-npi_present=1	0		a child ever loved the biggest teacher that the cashiers had admired .
experiment=NPI-env=superlative-npi=ever-crucial_item=popular-licensor=0-scope=1-npi_present=0	1		a student walks through the popular hospital that the cashier has also boycotted .
experiment=NPI-env=superlative-npi=ever-crucial_item=popular-licensor=0-scope=0-npi_present=0	1		a student also walks through the popular hospital that the cashier has boycotted .
experiment=NPI-env=superlative-npi=ever-crucial_item=popular-licensor=1-scope=1-npi_present=0	1		a student walks through the most popular hospital that the cashier has also boycotted .
experiment=NPI-env=superlative-npi=ever-crucial_item=popular-licensor=1-scope=0-npi_present=1	0		a student ever walks through the most popular hospital that the cashier has boycotted .
experiment=NPI-env=superlative-npi=ever-crucial_item=popular-licensor=0-scope=0-npi_present=1	0		the girls had ever remembered the popular college campuses that the guest has passed .
experiment=NPI-env=superlative-npi=ever-crucial_item=popular-licensor=0-scope=0-npi_present=0	1		the girls had also remembered the popular college campuses that the guest has passed .
experiment=NPI-env=superlative-npi=ever-crucial_item=popular-licensor=1-scope=0-npi_present=0	1		the girls had also remembered the most popular college campuses that the guest has passed .
experiment=NPI-env=superlative-npi=ever-crucial_item=big-licensor=0-scope=1-npi_present=0	1		the humans will hug the big adults that the man has also observed .
experiment=NPI-env=superlative-npi=ever-crucial_item=big-licensor=1-scope=1-npi_present=1	1		the humans will hug the biggest adults that the man has ever observed .
experiment=NPI-env=superlative-npi=ever-crucial_item=big-licensor=1-scope=0-npi_present=1	0		the humans will ever hug the biggest adults that the man has observed .
experiment=NPI-env=superlative-npi=ever-crucial_item=big-licensor=1-scope=0-npi_present=0	1		the humans will also hug the biggest adults that the man has observed .
experiment=NPI-env=superlative-npi=ever-crucial_item=important-licensor=0-scope=1-npi_present=1	0		the drivers visited the important child that the customer has ever disliked .
experiment=NPI-env=superlative-npi=ever-crucial_item=important-licensor=0-scope=1-npi_present=0	1		the drivers visited the important child that the customer has also disliked .
experiment=NPI-env=superlative-npi=ever-crucial_item=important-licensor=0-scope=0-npi_present=1	0		the drivers ever visited the important child that the customer has disliked .
experiment=NPI-env=superlative-npi=ever-crucial_item=cheap-licensor=1-scope=1-npi_present=1	1		the girls will pass the cheapest public park that the patients have ever toured .
experiment=NPI-env=superlative-npi=ever-crucial_item=cheap-licensor=1-scope=0-npi_present=0	1		the girls will also pass the cheapest public park that the patients have toured .
experiment=NPI-env=superlative-npi=ever-crucial_item=small-licensor=0-scope=1-npi_present=0	1		the drivers did tour the small libraries that the ladies had also escaped from .
experiment=NPI-env=superlative-npi=ever-crucial_item=important-licensor=0-scope=0-npi_present=0	1		a child has also talked about the important commentary that the waitress had referenced .
experiment=NPI-env=superlative-npi=ever-crucial_item=important-licensor=1-scope=1-npi_present=1	1		a child has talked about the most important commentary that the waitress had ever referenced .
experiment=NPI-env=superlative-npi=ever-crucial_item=important-licensor=0-scope=1-npi_present=0	1		the student might watch the important actress that the actors have also investigated .
experiment=NPI-env=superlative-npi=ever-crucial_item=important-licensor=1-scope=1-npi_present=1	1		the student might watch the most important actress that the actors have ever investigated .
experiment=NPI-env=superlative-npi=ever-crucial_item=important-licensor=1-scope=0-npi_present=1	0		the student might ever watch the most important actress that the actors have investigated .
experiment=NPI-env=superlative-npi=ever-crucial_item=long-licensor=0-scope=0-npi_present=0	1		the teenagers also did forget the long newspaper article that the actors had scanned .
experiment=NPI-env=superlative-npi=ever-crucial_item=long-licensor=1-scope=0-npi_present=1	0		the teenagers ever did forget the longest newspaper article that the actors had scanned .
experiment=NPI-env=superlative-npi=ever-crucial_item=bad-licensor=0-scope=1-npi_present=1	0		the girl discusses the bad banks that the children have ever insulted .
experiment=NPI-env=superlative-npi=ever-crucial_item=bad-licensor=1-scope=1-npi_present=1	1		the girl discusses the worst banks that the children have ever insulted .
experiment=NPI-env=superlative-npi=ever-crucial_item=bad-licensor=1-scope=0-npi_present=0	1		the girl also discusses the worst banks that the children have insulted .
experiment=NPI-env=superlative-npi=ever-crucial_item=cheap-licensor=0-scope=1-npi_present=1	0		the men passed the cheap high schools that the driver had ever been at .
experiment=NPI-env=superlative-npi=ever-crucial_item=cheap-licensor=0-scope=0-npi_present=0	1		the men also passed the cheap high schools that the driver had been at .
experiment=NPI-env=superlative-npi=ever-crucial_item=new-licensor=0-scope=1-npi_present=0	1		the doctors had investigated the new libraries that the adults had also walked through .
experiment=NPI-env=superlative-npi=ever-crucial_item=new-licensor=0-scope=0-npi_present=1	0		the doctors had ever investigated the new libraries that the adults had walked through .
experiment=NPI-env=superlative-npi=ever-crucial_item=new-licensor=1-scope=1-npi_present=1	1		the doctors had investigated the newest libraries that the adults had ever walked through .
experiment=NPI-env=superlative-npi=ever-crucial_item=important-licensor=0-scope=1-npi_present=0	1		the waitresses had the important chair that the guests had also brought .
experiment=NPI-env=superlative-npi=ever-crucial_item=important-licensor=1-scope=1-npi_present=1	1		the waitresses had the most important chair that the guests had ever brought .
experiment=NPI-env=superlative-npi=ever-crucial_item=important-licensor=1-scope=1-npi_present=0	1		the waitresses had the most important chair that the guests had also brought .
experiment=NPI-env=superlative-npi=ever-crucial_item=important-licensor=1-scope=0-npi_present=0	1		the waitresses also had the most important chair that the guests had brought .
experiment=NPI-env=superlative-npi=ever-crucial_item=fast-licensor=0-scope=1-npi_present=1	0		the drivers will talk to the fast humans that the customer had ever known .
experiment=NPI-env=superlative-npi=ever-crucial_item=fast-licensor=0-scope=0-npi_present=0	1		the drivers will also talk to the fast humans that the customer had known .
experiment=NPI-env=superlative-npi=ever-crucial_item=fast-licensor=1-scope=1-npi_present=1	1		the drivers will talk to the fastest humans that the customer had ever known .
experiment=NPI-env=superlative-npi=ever-crucial_item=fast-licensor=1-scope=0-npi_present=1	0		the drivers will ever talk to the fastest humans that the customer had known .
experiment=NPI-env=superlative-npi=ever-crucial_item=fast-licensor=1-scope=0-npi_present=0	1		the drivers will also talk to the fastest humans that the customer had known .
experiment=NPI-env=superlative-npi=ever-crucial_item=bad-licensor=0-scope=1-npi_present=1	0		the boys remembered the bad stories that the waiters had ever referenced .
experiment=NPI-env=superlative-npi=ever-crucial_item=bad-licensor=1-scope=1-npi_present=0	1		the boys remembered the worst stories that the waiters had also referenced .
experiment=NPI-env=superlative-npi=ever-crucial_item=small-licensor=0-scope=0-npi_present=0	1		the adult has also taken the small plate that the doctors have broken .
experiment=NPI-env=superlative-npi=ever-crucial_item=long-licensor=0-scope=1-npi_present=0	1		the child remembers the long essay that the plays have also praised .
experiment=NPI-env=superlative-npi=ever-crucial_item=long-licensor=0-scope=0-npi_present=1	0		the child ever remembers the long essay that the plays have praised .
experiment=NPI-env=superlative-npi=ever-crucial_item=long-licensor=1-scope=1-npi_present=1	1		the child remembers the longest essay that the plays have ever praised .
experiment=NPI-env=superlative-npi=ever-crucial_item=bad-licensor=1-scope=0-npi_present=1	0		the waitress should ever scan the worst book that the gals had lifted .
experiment=NPI-env=superlative-npi=ever-crucial_item=bad-licensor=1-scope=0-npi_present=0	1		the waitress should also scan the worst book that the gals had lifted .
experiment=NPI-env=superlative-npi=ever-crucial_item=important-licensor=0-scope=0-npi_present=0	1		the pedestrians had also criticized the important newspaper articles that the waiters had loved .
experiment=NPI-env=superlative-npi=ever-crucial_item=important-licensor=1-scope=1-npi_present=1	1		the pedestrians had criticized the most important newspaper articles that the waiters had ever loved .
experiment=NPI-env=superlative-npi=ever-crucial_item=important-licensor=1-scope=0-npi_present=0	1		the pedestrians had also criticized the most important newspaper articles that the waiters had loved .
experiment=NPI-env=superlative-npi=ever-crucial_item=new-licensor=0-scope=1-npi_present=1	0		the waitress visits the new high schools that the gal had ever remembered .
experiment=NPI-env=superlative-npi=ever-crucial_item=new-licensor=0-scope=0-npi_present=1	0		the waitress ever visits the new high schools that the gal had remembered .
experiment=NPI-env=superlative-npi=ever-crucial_item=new-licensor=1-scope=1-npi_present=1	1		the waitress visits the newest high schools that the gal had ever remembered .
experiment=NPI-env=superlative-npi=ever-crucial_item=serious-licensor=1-scope=0-npi_present=0	1		the driver had also known the most serious women that the human had watched .
experiment=NPI-env=superlative-npi=ever-crucial_item=happy-licensor=1-scope=1-npi_present=1	1		a waiter had criticized the happiest teachers that the teenager has ever admired .
experiment=NPI-env=superlative-npi=ever-crucial_item=young-licensor=0-scope=1-npi_present=1	0		the doctors had helped the young guest that the gal has ever discussed .
experiment=NPI-env=superlative-npi=ever-crucial_item=young-licensor=0-scope=0-npi_present=1	0		the doctors had ever helped the young guest that the gal has discussed .
experiment=NPI-env=superlative-npi=ever-crucial_item=young-licensor=1-scope=1-npi_present=0	1		the doctors had helped the youngest guest that the gal has also discussed .
experiment=NPI-env=superlative-npi=ever-crucial_item=young-licensor=1-scope=0-npi_present=1	0		the doctors had ever helped the youngest guest that the gal has discussed .
experiment=NPI-env=superlative-npi=ever-crucial_item=good-licensor=0-scope=0-npi_present=0	1		the doctors should also bring the good dish that the teenagers have taken .
experiment=NPI-env=superlative-npi=ever-crucial_item=good-licensor=1-scope=1-npi_present=1	1		the doctors should bring the best dish that the teenagers have ever taken .
experiment=NPI-env=superlative-npi=ever-crucial_item=important-licensor=1-scope=1-npi_present=0	1		a teenager had talked about the most important guest that the man has also discussed .
experiment=NPI-env=superlative-npi=ever-crucial_item=fast-licensor=0-scope=1-npi_present=1	0		the doctors visited the fast gal that the girls had ever hated .
experiment=NPI-env=superlative-npi=ever-crucial_item=fast-licensor=0-scope=1-npi_present=0	1		the doctors visited the fast gal that the girls had also hated .
experiment=NPI-env=superlative-npi=ever-crucial_item=fast-licensor=1-scope=0-npi_present=0	1		the doctors also visited the fastest gal that the girls had hated .
